protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT792_3_E9Q2I4	E9Q2I4	E9Q2I4_MOUSE	ELM2 and Myb/SANT-like domain-containing 1	spectrum same-set protein	1	1	0
PRT792_3_S4R189	S4R189	S4R189_MOUSE	Rho guanine nucleotide exchange factor 40	spectrum same-set protein	1	1	0
PRT792_3_A0A0G2JGN6	A0A0G2JGN6	A0A0G2JGN6_MOUSE	26S proteasome non-ATPase regulatory subunit 9	spectrum same-set protein	1	1	0
PRT792_3_D3Z079	D3Z079	D3Z079_MOUSE	Syntaxin-binding protein 5	spectrum same-set protein	1	2	0
PRT792_3_A0A2I3BQH8	A0A2I3BQH8	A0A2I3BQH8_MOUSE	Acyl-CoA-binding domain-containing protein 5	spectrum same-set protein	1	1	0
PRT792_3_D3YWA4	D3YWA4	D3YWA4_MOUSE	PEST proteolytic signal-containing nuclear protein	spectrum same-set protein	1	1	0
PRT792_3_Q8R472	Q8R472	Q8R472_MOUSE	HIG1 domain family member 1A, mitochondrial	spectrum same-set protein	1	1	0
PRT792_3_F6Z9E6	F6Z9E6	F6Z9E6_MOUSE	PH and SEC7 domain-containing protein 3	spectrum same-set protein	1	1	0
PRT792_3_F8WHW6	F8WHW6	F8WHW6_MOUSE	Phosphatidylinositol 4-phosphate 5-kinase type-1 gamma	spectrum same-set protein	1	1	0
PRT792_3_B7ZWK0	B7ZWK0	B7ZWK0_MOUSE	Nek1 protein	spectrum same-set protein	1	1	0
PRT792_3_E9QMP6	E9QMP6	E9QMP6_MOUSE	Non-specific serine/threonine protein kinase	spectrum same-set protein	1	1	0
PRT792_3_A2AI69	A2AI69	A2AI69_MOUSE	cAMP-dependent protein kinase type I-alpha regulatory subunit	spectrum same-set protein	1	7	0
PRT792_3_A0A1D5RLF1	A0A1D5RLF1	A0A1D5RLF1_MOUSE	Receptor expression-enhancing protein	spectrum same-set protein	1	1	0
PRT792_3_A0A1W2P787	A0A1W2P787	A0A1W2P787_MOUSE	Arginine-glutamic acid dipeptide repeats protein	spectrum same-set protein	1	1	0
PRT792_3_F2Z423	F2Z423	F2Z423_MOUSE	Tubulin--tyrosine ligase-like protein 12	spectrum same-set protein	1	1	0
PRT792_3_F7CN67	F7CN67	F7CN67_MOUSE	Regulatory-associated protein of mTOR	spectrum same-set protein	1	1	0
PRT792_3_A0A0G2JEF6	A0A0G2JEF6	A0A0G2JEF6_MOUSE	Leucine-rich repeat flightless-interacting protein 2	spectrum same-set protein	1	1	0
PRT792_3_A0A2R8VI73	A0A2R8VI73	A0A2R8VI73_MOUSE	Poly(rC)-binding protein 2	spectrum same-set protein	1	3	0
PRT792_3_A0A0G2JEA9	A0A0G2JEA9	A0A0G2JEA9_MOUSE	RNA-binding protein 8A	spectrum same-set protein	1	1	0
PRT792_3_S4R1M2	S4R1M2	S4R1M2_MOUSE	Scaffold attachment factor B1	spectrum same-set protein	1	2	0
PRT792_3_A0A494BA05	A0A494BA05	A0A494BA05_MOUSE	Programmed cell death protein 4	spectrum same-set protein	1	1	0
PRT792_3_A0A0R4J046	A0A0R4J046	A0A0R4J046_MOUSE	CCAAT/enhancer-binding protein zeta	spectrum same-set protein	1	1	0
PRT792_3_B2RXX0	B2RXX0	B2RXX0_MOUSE	Nek1 protein	spectrum same-set protein	1	1	0
PRT792_3_Q8VC91	Q8VC91	Q8VC91_MOUSE	Ikbkg protein	spectrum same-set protein	1	1	0
PRT792_3_A2AUK7	A2AUK7	A2AUK7_MOUSE	Band 4.1-like protein 1	spectrum same-set protein	1	1	0
PRT792_3_G3XA17	G3XA17	G3XA17_MOUSE	Eukaryotic translation initiation factor 4 gamma 2	spectrum same-set protein	1	1	0
PRT792_3_A0A0N4SVL4	A0A0N4SVL4	A0A0N4SVL4_MOUSE	Probable ubiquitin carboxyl-terminal hydrolase MINDY-4	spectrum same-set protein	1	1	0
PRT792_3_G3UZT2	G3UZT2	G3UZT2_MOUSE	Selenium-binding protein 2	spectrum same-set protein	1	1	0
PRT792_3_H3BKD9	H3BKD9	H3BKD9_MOUSE	Myotubularin-related protein 5	spectrum same-set protein	1	1	0
PRT792_3_A0A1D5RLS1	A0A1D5RLS1	A0A1D5RLS1_MOUSE	Epidermal growth factor receptor substrate 15-like 1	spectrum same-set protein	1	2	0
PRT792_3_A0A1Y7VJ71	A0A1Y7VJ71	A0A1Y7VJ71_MOUSE	Cofilin-2	spectrum same-set protein	1	1	0
PRT792_3_Q7TS91	Q7TS91	Q7TS91_MOUSE	Pfkfb3 protein	spectrum same-set protein	1	2	0
PRT792_3_A2AUP3	A2AUP3	A2AUP3_MOUSE	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3	spectrum same-set protein	1	2	0
PRT792_3_Q4VA93	Q4VA93	Q4VA93_MOUSE	Protein kinase C	spectrum same-set protein	1	1	0
PRT792_3_Q7M739	Q7M739	Q7M739_MOUSE	Translocated promoter region	spectrum same-set protein	1	1	0
PRT792_3_A0A3Q4EHZ1	A0A3Q4EHZ1	A0A3Q4EHZ1_MOUSE	Cap-specific mRNA (nucleoside-2'-O-)-methyltransferase 1	spectrum same-set protein	1	2	0
PRT792_3_A0A2I3BQC5	A0A2I3BQC5	A0A2I3BQC5_MOUSE	Nuclear receptor-binding protein 2	spectrum same-set protein	1	1	0
PRT792_3_D3Z7R0	D3Z7R0	D3Z7R0_MOUSE	Protein-serine/threonine kinase	spectrum same-set protein	1	1	0
PRT792_3_A0A571BDN3	A0A571BDN3	A0A571BDN3_MOUSE	Neuron navigator 3	spectrum same-set protein	1	1	0
PRT792_3_A2ATL1	A2ATL1	A2ATL1_MOUSE	Family with sequence similarity 171, member A1	spectrum same-set protein	1	1	0
PRT792_3_Q5NCU4	Q5NCU4	Q5NCU4_MOUSE	SPARC	spectrum same-set protein	1	1	0
PRT792_3_M0QWP9	M0QWP9	M0QWP9_MOUSE	NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial	spectrum same-set protein	1	1	0
PRT792_3_F6Q8P7	F6Q8P7	F6Q8P7_MOUSE	Phospholipid-transporting ATPase IA	spectrum same-set protein	1	1	0
PRT792_3_A0A5F8MPG1	A0A5F8MPG1	A0A5F8MPG1_MOUSE	Phosphatidate phosphatase LPIN1	spectrum same-set protein	1	1	0
PRT792_3_E9Q6R3	E9Q6R3	E9Q6R3_MOUSE	Vesicle-trafficking protein SEC22b	spectrum same-set protein	1	9	0
PRT792_3_A0A087WP98	A0A087WP98	A0A087WP98_MOUSE	Prothymosin alpha	spectrum same-set protein	1	1	0
PRT792_3_F6S7Z1	F6S7Z1	F6S7Z1_MOUSE	Partitioning defective 3 homolog	spectrum same-set protein	1	1	0
PRT792_3_Q8BSN6	Q8BSN6	Q8BSN6_MOUSE	Vesicle-associated membrane protein 4	spectrum same-set protein	1	2	0
PRT792_3_F8WI88	F8WI88	F8WI88_MOUSE	PEST proteolytic signal-containing nuclear protein	spectrum same-set protein	1	1	0
PRT792_3_B7ZNM7	B7ZNM7	B7ZNM7_MOUSE	Sept5 protein	spectrum same-set protein	1	4	0
PRT792_3_A0A0G2JEP4	A0A0G2JEP4	A0A0G2JEP4_MOUSE	Leucine-rich repeat flightless-interacting protein 2	spectrum same-set protein	1	1	0
PRT792_3_E9QQ68	E9QQ68	E9QQ68_MOUSE	TBC1 domain family member 12	spectrum same-set protein	1	1	0
PRT792_3_A0A1Y7VN62	A0A1Y7VN62	A0A1Y7VN62_MOUSE	Bromodomain-containing protein 9	spectrum same-set protein	1	2	0
PRT792_3_A0A1L1SQP9	A0A1L1SQP9	A0A1L1SQP9_MOUSE	Talin-2	spectrum same-set protein	1	1	0
PRT792_3_A0A1Y7VLD6	A0A1Y7VLD6	A0A1Y7VLD6_MOUSE	Atlastin-1	spectrum same-set protein	1	1	0
PRT792_3_A0A0J9YV34	A0A0J9YV34	A0A0J9YV34_MOUSE	Phospholipid-transporting ATPase	spectrum same-set protein	1	1	0
PRT792_3_A0A087WQ31	A0A087WQ31	A0A087WQ31_MOUSE	CLIP-associating protein 1	spectrum same-set protein	1	1	0
PRT792_3_S4R2C9	S4R2C9	S4R2C9_MOUSE	E3 ubiquitin-protein ligase RNF4	spectrum same-set protein	1	1	0
PRT792_3_A0A1L1SV73	A0A1L1SV73	A0A1L1SV73_MOUSE	Ubiquitin carboxyl-terminal hydrolase 47	spectrum same-set protein	1	1	0
PRT792_3_P97377	P97377	CDK2_MOUSE	Cyclin-dependent kinase 2	spectrum same-set protein	1	2	0
PRT792_3_E9PW43	E9PW43	E9PW43_MOUSE	Protein transport protein Sec61 subunit beta	spectrum same-set protein	1	1	0
PRT792_3_B7FAU8	B7FAU8	B7FAU8_MOUSE	Rab GDP dissociation inhibitor	spectrum same-set protein	1	4	0
PRT792_3_A0A1B0GSR9	A0A1B0GSR9	A0A1B0GSR9_MOUSE	L-lactate dehydrogenase	spectrum same-set protein	1	1	0
PRT792_3_F8VQ28	F8VQ28	F8VQ28_MOUSE	Paxillin	spectrum same-set protein	1	1	0
PRT792_3_F7AR27	F7AR27	F7AR27_MOUSE	Family with sequence similarity 98, member C	spectrum same-set protein	1	1	0
PRT792_3_A0A286YDA5	A0A286YDA5	A0A286YDA5_MOUSE	G protein-coupled receptor kinase	spectrum same-set protein	1	1	0
PRT792_3_Q3TJY1	Q3TJY1	Q3TJY1_MOUSE	Microspherule protein 1	spectrum same-set protein	1	2	0
PRT792_3_F6WJB7	F6WJB7	F6WJB7_MOUSE	Ubiquitin carboxyl-terminal hydrolase 34	spectrum same-set protein	1	1	0
PRT792_3_A2A6Q3	A2A6Q3	A2A6Q3_MOUSE	Cdc42 effector protein 4	spectrum same-set protein	1	1	0
PRT792_3_D3YUS2	D3YUS2	D3YUS2_MOUSE	RIKEN cDNA 6430548M08 gene	spectrum same-set protein	1	1	0
PRT792_3_Q8BWN8	Q8BWN8	ACOT4_MOUSE	Peroxisomal succinyl-coenzyme A thioesterase	spectrum same-set protein	1	1	0
PRT792_3_E9PVB6	E9PVB6	E9PVB6_MOUSE	LIM domain kinase 1	spectrum same-set protein	1	4	0
PRT792_3_A0A0U1RPD8	A0A0U1RPD8	A0A0U1RPD8_MOUSE	General transcription factor 3C polypeptide 1	spectrum same-set protein	1	3	0
PRT792_3_E9Q3V6	E9Q3V6	E9Q3V6_MOUSE	Septin-2	spectrum same-set protein	1	6	0
PRT792_3_B2RSU6	B2RSU6	B2RSU6_MOUSE	Cingulin-like protein 1	spectrum same-set protein	1	1	0
PRT792_3_Q61598	Q61598	GDIB_MOUSE	Rab GDP dissociation inhibitor beta	spectrum same-set protein	1	4	0
PRT792_3_A0A1W2P6P1	A0A1W2P6P1	A0A1W2P6P1_MOUSE	Small glutamine-rich tetratricopeptide repeat-containing protein alpha	spectrum same-set protein	1	1	0
PRT792_3_A0A1L1ST61	A0A1L1ST61	A0A1L1ST61_MOUSE	HIG1 domain family member 1A, mitochondrial	spectrum same-set protein	1	1	0
PRT792_3_A0A2I3BR32	A0A2I3BR32	A0A2I3BR32_MOUSE	Guanine nucleotide-binding protein-like 3	spectrum same-set protein	1	1	0
PRT792_3_E9PZF0	E9PZF0	E9PZF0_MOUSE	Nucleoside diphosphate kinase	spectrum same-set protein	1	1	0
PRT792_3_E9Q9N6	E9Q9N6	E9Q9N6_MOUSE	Non-specific serine/threonine protein kinase	spectrum same-set protein	1	1	0
PRT792_3_A2CEK3	A2CEK3	A2CEK3_MOUSE	Phosphoglucomutase-1	spectrum same-set protein	1	1	0
PRT792_3_E0CYH4	E0CYH4	E0CYH4_MOUSE	WD repeat-containing protein 26	spectrum same-set protein	1	1	0
PRT792_3_A2A484	A2A484	A2A484_MOUSE	Zinc finger, MYND-type-containing 8	spectrum same-set protein	1	1	0
PRT792_3_E9PYP2	E9PYP2	E9PYP2_MOUSE	Neurobeachin-like 1	spectrum same-set protein	1	1	0
PRT792_3_Q8K1M3	Q8K1M3	Q8K1M3_MOUSE	Protein kinase, cAMP dependent regulatory, type II alpha	spectrum same-set protein	1	1	0
PRT792_3_F6ZL86	F6ZL86	F6ZL86_MOUSE	DnaJ homolog subfamily C member 1	spectrum same-set protein	1	1	0
PRT792_3_A0A1C7ZN10	A0A1C7ZN10	A0A1C7ZN10_MOUSE	Unconventional myosin-XVIIIa	spectrum same-set protein	1	1	0
PRT792_3_F7AVU1	F7AVU1	F7AVU1_MOUSE	Cerebral cavernous malformations protein 2 homolog	spectrum same-set protein	1	1	0
PRT792_3_E9Q8K8	E9Q8K8	E9Q8K8_MOUSE	Zinc finger CCCH domain-containing protein 4	spectrum same-set protein	1	1	0
PRT792_3_F6SUV7	F6SUV7	F6SUV7_MOUSE	TBC1 domain family member 4	spectrum same-set protein	1	1	0
PRT792_3_A0A1D5RLK2	A0A1D5RLK2	A0A1D5RLK2_MOUSE	PH and SEC7 domain-containing protein 3	spectrum same-set protein	1	1	0
PRT792_3_A0A140LHY3	A0A140LHY3	A0A140LHY3_MOUSE	Mucolipin-1	spectrum same-set protein	1	1	0
PRT792_3_A0A087WPN6	A0A087WPN6	A0A087WPN6_MOUSE	Prothymosin alpha	spectrum same-set protein	1	1	0
PRT792_3_Q80XR8	Q80XR8	Q80XR8_MOUSE	G protein-coupled receptor kinase-interactor 2	spectrum same-set protein	1	1	0
PRT792_3_Q0P6A0	Q0P6A0	Q0P6A0_MOUSE	Adhesion G protein-coupled receptor L2	spectrum same-set protein	1	1	0
PRT792_3_E9PX94	E9PX94	E9PX94_MOUSE	Coiled-coil and C2 domain-containing protein 1A	spectrum same-set protein	1	1	0
PRT792_3_E9QKQ5	E9QKQ5	E9QKQ5_MOUSE	Phosphatidate phosphatase LPIN1	spectrum same-set protein	1	1	0
PRT792_3_A0A1L1ST83	A0A1L1ST83	A0A1L1ST83_MOUSE	Glucosidase 2 subunit beta	spectrum same-set protein	1	1	0
PRT792_3_H3BJI6	H3BJI6	H3BJI6_MOUSE	Melanoma inhibitory activity protein 2	spectrum same-set protein	1	1	0
PRT792_3_A0A0A6YWM7	A0A0A6YWM7	A0A0A6YWM7_MOUSE	Ubiquitin carboxyl-terminal hydrolase 4	spectrum same-set protein	1	1	0
PRT792_3_E9QJT2	E9QJT2	E9QJT2_MOUSE	H/ACA ribonucleoprotein complex non-core subunit NAF1	spectrum same-set protein	1	2	0
PRT792_3_D3YY81	D3YY81	D3YY81_MOUSE	Methyl-CpG-binding protein 2	spectrum same-set protein	1	1	0
PRT792_3_A0A494B9C1	A0A494B9C1	A0A494B9C1_MOUSE	Phosphoinositide phospholipase C	spectrum same-set protein	1	2	0
PRT792_3_D3Z2Q2	D3Z2Q2	D3Z2Q2_MOUSE	Syntaxin-binding protein 5	spectrum same-set protein	1	2	0
PRT792_3_B2RXP1	B2RXP1	B2RXP1_MOUSE	Lrch3 protein	spectrum same-set protein	1	1	0
PRT792_3_F6SFF5	F6SFF5	F6SFF5_MOUSE	Ubiquinone biosynthesis protein	spectrum same-set protein	1	1	0
PRT792_3_D3Z1C6	D3Z1C6	D3Z1C6_MOUSE	DENN domain-containing protein 2A	spectrum same-set protein	1	3	0
PRT792_3_E9Q8F0	E9Q8F0	E9Q8F0_MOUSE	RNA-binding protein 39	spectrum same-set protein	1	1	0
PRT792_3_A0A2I3BPM7	A0A2I3BPM7	A0A2I3BPM7_MOUSE	Sterile alpha motif domain-containing 4	spectrum same-set protein	1	1	0
PRT792_3_A0A3B2WCD8	A0A3B2WCD8	A0A3B2WCD8_MOUSE	Far upstream element-binding protein 2	spectrum same-set protein	1	1	0
PRT792_3_F8VQ75	F8VQ75	F8VQ75_MOUSE	Kinesin-like protein KIF13A	spectrum same-set protein	1	1	0
PRT792_3_F8WIJ0	F8WIJ0	F8WIJ0_MOUSE	Solute carrier family 12 member 4	spectrum same-set protein	1	1	0
PRT792_3_G3UX78	G3UX78	G3UX78_MOUSE	Conserved oligomeric Golgi complex subunit 4	spectrum same-set protein	1	1	0
PRT792_3_A2AW05	A2AW05	A2AW05_MOUSE	FACT complex subunit SSRP1	spectrum same-set protein	1	1	0
PRT792_3_E9PV14	E9PV14	E9PV14_MOUSE	Band 4.1-like protein 1	spectrum same-set protein	1	1	0
PRT792_3_E9QAX2	E9QAX2	E9QAX2_MOUSE	Unconventional myosin-XVIIIa	spectrum same-set protein	1	1	0
PRT792_3_D6RE33	D6RE33	D6RE33_MOUSE	Enhancer of mRNA-decapping protein 4	spectrum same-set protein	1	2	0
PRT792_3_A0A1W2P7Z8	A0A1W2P7Z8	A0A1W2P7Z8_MOUSE	Predicted gene 9045	spectrum same-set protein	1	1	0
PRT792_3_D3YVH4	D3YVH4	D3YVH4_MOUSE	Splicing factor 1	spectrum same-set protein	1	13	0
PRT792_3_A0A2R8W6L5	A0A2R8W6L5	A0A2R8W6L5_MOUSE	Poly(rC)-binding protein 2	spectrum same-set protein	1	3	0
PRT792_3_D3Z2T9	D3Z2T9	D3Z2T9_MOUSE	Cyclin-dependent kinase 1	spectrum same-set protein	1	2	0
PRT792_3_A2AMD0	A2AMD0	A2AMD0_MOUSE	Predicted gene 12666	spectrum same-set protein	1	3	0
PRT792_3_Q9QYR7	Q9QYR7	ACOT3_MOUSE	Acyl-coenzyme A thioesterase 3	spectrum same-set protein	1	1	0
PRT792_3_A0A0R4J0B1	A0A0R4J0B1	A0A0R4J0B1_MOUSE	Non-specific serine/threonine protein kinase	spectrum same-set protein	1	1	0
PRT792_3_H3BJG4	H3BJG4	H3BJG4_MOUSE	Thyroid hormone receptor interactor 11	spectrum same-set protein	1	1	0
PRT792_3_A7UAK8	A7UAK8	A7UAK8_MOUSE	6-phosphofructo-2-kinase/fructose-2, 6-biphosphatase 3 splice variant 5	spectrum same-set protein	1	2	0
PRT792_3_A0A0U1RPX4	A0A0U1RPX4	A0A0U1RPX4_MOUSE	Mitogen-activated protein kinase	spectrum same-set protein	1	2	0
PRT792_3_E9Q6Q8	E9Q6Q8	E9Q6Q8_MOUSE	TBC1 domain family member 4	spectrum same-set protein	1	1	0
PRT792_3_A0A087WRG0	A0A087WRG0	A0A087WRG0_MOUSE	6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2	spectrum same-set protein	1	1	0
PRT792_3_A0A1L1SQ76	A0A1L1SQ76	A0A1L1SQ76_MOUSE	Platelet-activating factor acetylhydrolase IB subunit beta	spectrum same-set protein	1	1	0
PRT792_3_F6TUC4	F6TUC4	F6TUC4_MOUSE	RAF proto-oncogene serine/threonine-protein kinase	spectrum same-set protein	1	1	0
PRT792_3_F8WH48	F8WH48	F8WH48_MOUSE	WD repeat-containing protein 26	spectrum same-set protein	1	1	0
PRT792_3_A0A338P769	A0A338P769	A0A338P769_MOUSE	Septin-5	spectrum same-set protein	1	4	0
PRT792_3_B2RXW8	B2RXW8	B2RXW8_MOUSE	Protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF),-interacting protein (liprin), alpha 1	spectrum same-set protein	1	1	0
PRT792_3_Q80YP0	Q80YP0	CDK3_MOUSE	Cyclin-dependent kinase 3	spectrum same-set protein	1	2	0
PRT792_3_G3X928	G3X928	G3X928_MOUSE	SEC23-interacting protein	spectrum same-set protein	1	2	0
PRT792_3_A0A087WNW8	A0A087WNW8	A0A087WNW8_MOUSE	CLIP-associating protein 1	spectrum same-set protein	1	1	0
PRT792_3_H3BK48	H3BK48	H3BK48_MOUSE	Melanoma inhibitory activity protein 2	spectrum same-set protein	1	1	0
PRT792_3_Q5U4B1	Q5U4B1	Q5U4B1_MOUSE	Replication factor C subunit 1	spectrum same-set protein	1	1	0
PRT792_3_G3X8S6	G3X8S6	G3X8S6_MOUSE	Protein bicaudal C homolog 1	spectrum same-set protein	1	1	0
PRT792_3_Q9EP84	Q9EP84	Q9EP84_MOUSE	G protein-coupled receptor kinase	spectrum same-set protein	1	1	0
PRT792_3_A0A1D5RLL4	A0A1D5RLL4	A0A1D5RLL4_MOUSE	Transformation/transcription domain-associated protein	spectrum same-set protein	1	1	0
PRT792_3_A0A0J9YV66	A0A0J9YV66	A0A0J9YV66_MOUSE	Paxillin	spectrum same-set protein	1	1	0
PRT792_3_A0A2I3BQE0	A0A2I3BQE0	A0A2I3BQE0_MOUSE	Serine/threonine-protein kinase 3	spectrum same-set protein	1	1	0
PRT792_3_D3Z0Y2	D3Z0Y2	D3Z0Y2_MOUSE	Peroxiredoxin-6	spectrum same-set protein	1	1	0
PRT792_3_H7BX84	H7BX84	H7BX84_MOUSE	Heat shock 70 kDa protein 12B	spectrum same-set protein	1	1	0
PRT792_3_A0A494BAG5	A0A494BAG5	A0A494BAG5_MOUSE	A-kinase anchor protein 8	spectrum same-set protein	1	1	0
PRT792_3_A0A087WSS1	A0A087WSS1	A0A087WSS1_MOUSE	RAB11-binding protein RELCH	spectrum same-set protein	1	1	0
PRT792_3_E9PYX3	E9PYX3	E9PYX3_MOUSE	Non-specific serine/threonine protein kinase	spectrum same-set protein	1	1	0
PRT792_3_A0A087WRM8	A0A087WRM8	A0A087WRM8_MOUSE	RAB11-binding protein RELCH	spectrum same-set protein	1	1	0
PRT792_3_A0A1L1SUS7	A0A1L1SUS7	A0A1L1SUS7_MOUSE	Cyclin-dependent kinase 17	spectrum same-set protein	1	1	0
PRT792_3_F8VPL2	F8VPL2	F8VPL2_MOUSE	Phosphatidylinositol 4-phosphate 3-kinase C2 domain-containing subunit alpha	spectrum same-set protein	1	1	0
PRT792_3_E9PWQ3	E9PWQ3	E9PWQ3_MOUSE	Collagen, type VI, alpha 3	spectrum same-set protein	1	1	0
PRT792_3_Q3TF41	Q3TF41	Q3TF41_MOUSE	Nucleosome assembly protein 1-like 1	spectrum same-set protein	1	1	0
PRT792_3_A0A0G2JFV3	A0A0G2JFV3	A0A0G2JFV3_MOUSE	Adhesion G protein-coupled receptor L2	spectrum same-set protein	1	1	0
PRT792_3_E9PWE8	E9PWE8	E9PWE8_MOUSE	Dihydropyrimidinase-related protein 3	spectrum same-set protein	1	1	0
PRT792_3_G3UZ15	G3UZ15	G3UZ15_MOUSE	Conserved oligomeric Golgi complex subunit 4	spectrum same-set protein	1	1	0
PRT792_3_E9PVC7	E9PVC7	E9PVC7_MOUSE	Cyclin-dependent kinase 14	spectrum same-set protein	1	1	0
PRT792_3_E9QLZ9	E9QLZ9	E9QLZ9_MOUSE	Protein enabled homolog	spectrum same-set protein	1	1	0
PRT792_3_Q3UR42	Q3UR42	Q3UR42_MOUSE	ATP-dependent RNA helicase A	spectrum same-set protein	1	2	0
PRT792_3_A0A0R4J227	A0A0R4J227	A0A0R4J227_MOUSE	Non-specific serine/threonine protein kinase	spectrum same-set protein	1	1	0
PRT792_3_A0A0R4J169	A0A0R4J169	A0A0R4J169_MOUSE	Leucine-rich repeat flightless-interacting protein 2	spectrum same-set protein	1	1	0
PRT792_3_Q2NKI4	Q2NKI4	Q2NKI4_MOUSE	Protein kinase C	spectrum same-set protein	1	1	0
PRT792_3_E9PW37	E9PW37	E9PW37_MOUSE	RAS protein activator-like 2	spectrum same-set protein	1	1	0
PRT792_3_E9Q2M5	E9Q2M5	E9Q2M5_MOUSE	GRB10-interacting GYF protein 2	spectrum same-set protein	1	1	0
PRT792_3_E9PUC5	E9PUC5	E9PUC5_MOUSE	PH and SEC7 domain-containing protein 3	spectrum same-set protein	1	1	0
PRT792_3_E9Q4Y0	E9Q4Y0	E9Q4Y0_MOUSE	Nuclear autoantigen Sp-100	spectrum same-set protein	1	1	0
PRT792_3_D3YZ86	D3YZ86	D3YZ86_MOUSE	Guanine nucleotide exchange factor for Rab-3A	spectrum same-set protein	1	1	0
PRT792_3_Q5SYH9	Q5SYH9	Q5SYH9_MOUSE	Neurofibromin	spectrum same-set protein	1	1	0
PRT792_3_A0A0A6YXZ1	A0A0A6YXZ1	A0A0A6YXZ1_MOUSE	CLIP-associating protein 1	spectrum same-set protein	1	1	0
PRT792_3_G5E8R8	G5E8R8	G5E8R8_MOUSE	UBX domain-containing protein 7	spectrum same-set protein	1	2	0
PRT792_3_F7BFL8	F7BFL8	F7BFL8_MOUSE	Protein Aster-B	spectrum same-set protein	1	1	0
PRT792_3_E9PUD2	E9PUD2	E9PUD2_MOUSE	Dynamin-1-like protein	spectrum same-set protein	1	1	0
PRT792_3_A0A1W2P6G5	A0A1W2P6G5	A0A1W2P6G5_MOUSE	Myosin light polypeptide 6	spectrum same-set protein	1	1	0
PRT792_3_A0A286YE10	A0A286YE10	A0A286YE10_MOUSE	G protein-coupled receptor kinase	spectrum same-set protein	1	1	0
PRT792_3_B7ZNA5	B7ZNA5	B7ZNA5_MOUSE	Phc3 protein	spectrum same-set protein	1	2	0
PRT792_3_Q6P1D6	Q6P1D6	Q6P1D6_MOUSE	T-lymphoma invasion and metastasis-inducing protein 1	spectrum same-set protein	1	1	0
PRT792_3_A0A1Y7VL44	A0A1Y7VL44	A0A1Y7VL44_MOUSE	Tetratricopeptide repeat protein 7B	spectrum same-set protein	1	1	0
PRT792_3_A1L338	A1L338	A1L338_MOUSE	Rap guanine nucleotide exchange factor (GEF) 1	spectrum same-set protein	1	1	0
PRT792_3_A2A5V3	A2A5V3	A2A5V3_MOUSE	SH3 domain-binding protein 1	spectrum same-set protein	1	1	0
PRT792_3_A0A338P729	A0A338P729	A0A338P729_MOUSE	Septin-5	spectrum same-set protein	1	4	0
PRT792_3_A0A087WQF1	A0A087WQF1	A0A087WQF1_MOUSE	CLIP-associating protein 1	spectrum same-set protein	1	1	0
PRT792_3_G3UWZ0	G3UWZ0	G3UWZ0_MOUSE	Bromodomain adjacent to zinc finger domain protein 1A	spectrum same-set protein	1	1	0
PRT792_3_A0A286YDL6	A0A286YDL6	A0A286YDL6_MOUSE	Calcium/calmodulin-dependent protein kinase type II subunit gamma	spectrum same-set protein	1	1	0
PRT792_3_Q924U4	Q924U4	Q924U4_MOUSE	Caveolin	spectrum same-set protein	1	3	0
PRT792_3_D3YZ25	D3YZ25	D3YZ25_MOUSE	Plastin-2	spectrum same-set protein	1	4	0
PRT792_3_E9QB01	E9QB01	E9QB01_MOUSE	Neural cell adhesion molecule 1	spectrum same-set protein	1	1	0
PRT792_3_E9PWD4	E9PWD4	E9PWD4_MOUSE	tRNA (guanine(26)-N(2))-dimethyltransferase	spectrum same-set protein	1	1	0
PRT792_3_F6Z9T5	F6Z9T5	F6Z9T5_MOUSE	R3H domain-containing protein 2	spectrum same-set protein	1	1	0
PRT792_3_A0A087WR39	A0A087WR39	A0A087WR39_MOUSE	Activating transcription factor 7-interacting protein 1	spectrum same-set protein	1	2	0
PRT792_3_A0A0R4J225	A0A0R4J225	A0A0R4J225_MOUSE	Seipin	spectrum same-set protein	1	1	0
PRT792_3_A2AQE9	A2AQE9	A2AQE9_MOUSE	Cyclic AMP-dependent transcription factor ATF-2	spectrum same-set protein	1	1	0
PRT792_3_A2A6J4	A2A6J4	A2A6J4_MOUSE	Lymphocyte-specific protein 1	spectrum same-set protein	1	2	0
PRT792_3_Q8K1M3	Q8K1M3	Q8K1M3_MOUSE	cAMP-dependent protein kinase type II-alpha regulatory subunit	spectrum same-set protein	1	1	0
PRT792_3_A0A0R4J135	A0A0R4J135	A0A0R4J135_MOUSE	Selenium-binding protein 2	spectrum same-set protein	1	1	0
PRT792_3_E9Q9X4	E9Q9X4	E9Q9X4_MOUSE	Nitric oxide synthase	spectrum same-set protein	1	1	0
PRT792_3_A0A0A0MQ73	A0A0A0MQ73	A0A0A0MQ73_MOUSE	Histone-lysine N-methyltransferase 2D	spectrum same-set protein	1	1	0
PRT792_3_E9QA74	E9QA74	E9QA74_MOUSE	Unconventional myosin-XVIIIa	spectrum same-set protein	1	1	0
PRT792_3_A2AL13	A2AL13	A2AL13_MOUSE	Heterogeneous nuclear ribonucleoprotein A3	spectrum same-set protein	1	2	0
