protein_id	accession	symbol	name	protein_type	pep_count	psm_count	uniq_pep_count
PRT790_3_P65807	P65807	YGEY_ECOLI	Uncharacterized protein YgeY	leading protein	2	2	2
PRT790_3_P0AFJ5	P0AFJ5	PHOB_ECOLI	Phosphate regulon transcriptional regulatory protein PhoB	leading protein	2	3	2
PRT790_3_P0AC92	P0AC92	GNSA_ECOLI	Protein GnsA	leading protein	2	7	1
PRT790_3_P32685	P32685	YJBD_ECOLI	Uncharacterized protein YjbD	leading protein	2	3	2
PRT790_3_P30750	P30750	METN_ECOLI	Methionine import ATP-binding protein MetN	leading protein	2	2	2
PRT790_3_P05804	P05804	BGLR_ECOLI	Beta-glucuronidase	leading protein	2	2	2
PRT790_3_P0AC51	P0AC51	ZUR_ECOLI	Zinc uptake regulation protein	leading protein	2	7	2
PRT790_3_P64423	P64423	ZNTB_ECOLI	Zinc transport protein ZntB	leading protein	2	2	2
PRT790_3_P76342	P76342	MSRP_ECOLI	Protein-methionine-sulfoxide reductase catalytic subunit MsrP	leading protein	2	3	2
PRT790_3_P03023	P03023	LACI_ECOLI	Lactose operon repressor	leading protein	2	3	2
PRT790_3_P0ACK5	P0ACK5	DEOR_ECOLI	Deoxyribose operon repressor	leading protein	2	2	2
PRT790_3_P37348	P37348	YECE_ECOLI	UPF0759 protein YecE	leading protein	2	3	2
PRT790_3_P0A7M2	P0A7M2	RL28_ECOLI	50S ribosomal protein L28	leading protein	2	13	2
PRT790_3_P76216	P76216	ASTB_ECOLI	N-succinylarginine dihydrolase	leading protein	2	3	2
PRT790_3_P64610	P64610	YRBL_ECOLI	Uncharacterized protein YrbL	leading protein	2	2	2
PRT790_3_P76575	P76575	YFGJ_ECOLI	Uncharacterized protein YfgJ	leading protein	2	6	2
PRT790_3_P0ACI6	P0ACI6	ASNC_ECOLI	Regulatory protein AsnC	leading protein	2	3	2
PRT790_3_P23842	P23842	PDEA_ECOLI	Probable cyclic di-GMP phosphodiesterase PdeA	leading protein	2	2	2
PRT790_3_P0ACS7	P0ACS7	RPIR_ECOLI	HTH-type transcriptional regulator RpiR	leading protein	2	2	1
PRT790_3_P27238	P27238	YFED_ECOLI	Uncharacterized protein YfeD	leading protein	2	3	2
PRT790_3_P27833	P27833	WECE_ECOLI	dTDP-4-amino-4,6-dideoxygalactose transaminase	leading protein	2	4	2
PRT790_3_P75974	P75974	COHE_ECOLI	Prophage repressor CohE	leading protein	2	2	2
PRT790_3_P0ACA1	P0ACA1	YIBF_ECOLI	Uncharacterized GST-like protein YibF	leading protein	2	3	2
PRT790_3_P37590	P37590	PMRD_ECOLI	Signal transduction protein PmrD	leading protein	2	3	2
PRT790_3_P0C093	P0C093	SLMA_ECOLI	Nucleoid occlusion factor SlmA	leading protein	2	4	2
PRT790_3_P76234	P76234	YEAE_ECOLI	Uncharacterized protein YeaE	leading protein	2	3	2
PRT790_3_P0AE63	P0AE63	CHAB_ECOLI	Putative cation transport regulator ChaB	leading protein	2	5	2
PRT790_3_P64616	P64616	YHCO_ECOLI	Uncharacterized protein YhcO	leading protein	2	6	2
PRT790_3_P31441	P31441	ADEC_ECOLI	Adenine deaminase	leading protein	2	2	2
PRT790_3_P66817	P66817	DIAA_ECOLI	DnaA initiator-associating protein DiaA	leading protein	2	4	2
PRT790_3_P0AFW0	P0AFW0	RFAH_ECOLI	Transcription antitermination protein RfaH	leading protein	2	2	2
PRT790_3_P0AA89	P0AA89	DOSC_ECOLI	Diguanylate cyclase DosC	leading protein	2	2	2
PRT790_3_P39830	P39830	YBAL_ECOLI	Putative cation/proton antiporter YbaL	leading protein	2	2	2
PRT790_3_P0A944	P0A944	RIMI_ECOLI	[Ribosomal protein S18]-alanine N-acetyltransferase	leading protein	2	2	2
PRT790_3_P37757	P37757	YDDE_ECOLI	Uncharacterized isomerase YddE	leading protein	2	2	2
PRT790_3_P0AAN1	P0AAN1	HYBE_ECOLI	Hydrogenase-2 operon protein HybE	leading protein	2	3	2
PRT790_3_P0AB87	P0AB87	FUCA_ECOLI	L-fuculose phosphate aldolase	leading protein	2	2	2
PRT790_3_P33915	P33915	YEJE_ECOLI	Inner membrane ABC transporter permease protein YejE	leading protein	2	2	2
PRT790_3_P15047	P15047	ENTA_ECOLI	2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase	leading protein	2	2	2
PRT790_3_P0AD70	P0AD70	AMPH_ECOLI	D-alanyl-D-alanine-carboxypeptidase/endopeptidase AmpH	leading protein	2	3	2
PRT790_3_P69428	P69428	TATA_ECOLI	Sec-independent protein translocase protein TatA	leading protein	2	9	2
PRT790_3_P0AA97	P0AA97	YAEQ_ECOLI	Uncharacterized protein YaeQ	leading protein	2	2	2
PRT790_3_P77400	P77400	YBAT_ECOLI	Inner membrane transport protein YbaT	leading protein	2	2	2
PRT790_3_P0AB83	P0AB83	END3_ECOLI	Endonuclease III	leading protein	2	2	2
PRT790_3_P0ABN1	P0ABN1	KDGL_ECOLI	Diacylglycerol kinase	leading protein	2	3	2
PRT790_3_P30748	P30748	MOAD_ECOLI	Molybdopterin synthase sulfur carrier subunit	leading protein	2	7	2
PRT790_3_P0AED9	P0AED9	DCM_ECOLI	DNA-cytosine methyltransferase	leading protein	2	3	2
PRT790_3_P0A8E5	P0A8E5	YACL_ECOLI	UPF0231 protein YacL	leading protein	2	4	2
PRT790_3_P04816	P04816	LIVK_ECOLI	Leucine-specific-binding protein	leading protein	2	2	2
PRT790_3_P0ACV6	P0ACV6	MPAA_ECOLI	Murein peptide amidase A	leading protein	2	2	2
PRT790_3_P76641	P76641	GUAD_ECOLI	Guanine deaminase	leading protein	2	3	2
PRT790_3_P0ABT5	P0ABT5	DUSB_ECOLI	tRNA-dihydrouridine synthase B	leading protein	2	3	2
PRT790_3_P0AFR0	P0AFR0	RSSA_ECOLI	NTE family protein RssA	leading protein	2	3	2
PRT790_3_P52645	P52645	YDBH_ECOLI	Uncharacterized protein YdbH	leading protein	2	4	2
PRT790_3_P75682	P75682	YAGE_ECOLI	Putative 2-dehydro-3-deoxy-D-gluconate aldolase YagE	leading protein	2	3	2
PRT790_3_P52097	P52097	TILS_ECOLI	tRNA(Ile)-lysidine synthase	leading protein	2	2	2
PRT790_3_P0ACI3	P0ACI3	XYLR_ECOLI	Xylose operon regulatory protein	leading protein	2	2	2
PRT790_3_P07023	P07023	TYRA_ECOLI	T-protein	leading protein	2	3	2
PRT790_3_P0ADZ7	P0ADZ7	YAJC_ECOLI	Sec translocon accessory complex subunit YajC	leading protein	2	6	2
PRT790_3_P14294	P14294	TOP3_ECOLI	DNA topoisomerase 3	leading protein	2	2	2
PRT790_3_P0A873	P0A873	TRMD_ECOLI	tRNA (guanine-N(1)-)-methyltransferase	leading protein	2	2	2
PRT790_3_P0AA37	P0AA37	RLUA_ECOLI	Dual-specificity RNA pseudouridine synthase RluA	leading protein	2	3	2
PRT790_3_P15078	P15078	CSTA_ECOLI	Peptide transporter CstA	leading protein	2	7	2
PRT790_3_P22525	P22525	YCBB_ECOLI	Probable L,D-transpeptidase YcbB	leading protein	2	2	2
PRT790_3_P37690	P37690	ENVC_ECOLI	Murein hydrolase activator EnvC	leading protein	2	2	2
PRT790_3_P0AGL2	P0AGL2	TDCF_ECOLI	Putative reactive intermediate deaminase TdcF	leading protein	2	9	1
PRT790_3_Q47690	Q47690	MMUM_ECOLI	Homocysteine S-methyltransferase	leading protein	2	5	2
PRT790_3_P36673	P36673	TRER_ECOLI	HTH-type transcriptional regulator TreR	leading protein	2	2	2
PRT790_3_P68567	P68567	RSMJ_ECOLI	Ribosomal RNA small subunit methyltransferase J	leading protein	2	2	2
PRT790_3_P23871	P23871	HEMH_ECOLI	Ferrochelatase	leading protein	2	6	2
PRT790_3_P0A8N7	P0A8N7	EPMA_ECOLI	Elongation factor P--(R)-beta-lysine ligase	leading protein	2	4	2
PRT790_3_P08394	P08394	RECB_ECOLI	RecBCD enzyme subunit RecB	leading protein	2	2	2
PRT790_3_P33913	P33913	YEJA_ECOLI	Uncharacterized protein YejA	leading protein	2	4	2
PRT790_3_P0A8R9	P0A8R9	HDFR_ECOLI	HTH-type transcriptional regulator HdfR	leading protein	2	3	2
PRT790_3_P0A9W0	P0A9W0	ULAR_ECOLI	HTH-type transcriptional regulator UlaR	leading protein	2	2	2
PRT790_3_P0ABD8	P0ABD8	BCCP_ECOLI	Biotin carboxyl carrier protein of acetyl-CoA carboxylase	leading protein	2	3	2
PRT790_3_P0AEH3	P0AEH3	ELAA_ECOLI	Protein ElaA	leading protein	2	4	2
PRT790_3_P75822	P75822	YBJT_ECOLI	Putative NAD(P)-binding protein YbjT	leading protein	2	3	2
PRT790_3_P21169	P21169	DCOR_ECOLI	Constitutive ornithine decarboxylase	leading protein	2	2	2
PRT790_3_P0A890	P0A890	TUSA_ECOLI	Sulfur carrier protein TusA	leading protein	2	7	2
PRT790_3_P76062	P76062	RACR_ECOLI	Prophage repressor RacR	leading protein	2	2	2
PRT790_3_P26281	P26281	HPPK_ECOLI	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase	leading protein	2	4	2
PRT790_3_P64559	P64559	SDHE_ECOLI	FAD assembly factor SdhE	leading protein	2	9	2
PRT790_3_P28905	P28905	HOLC_ECOLI	DNA polymerase III subunit chi	leading protein	2	2	2
PRT790_3_P76235	P76235	YEAH_ECOLI	UPF0229 protein YeaH	leading protein	2	4	2
PRT790_3_P76004	P76004	YCGM_ECOLI	Uncharacterized protein YcgM	leading protein	2	4	2
PRT790_3_P69853	P69853	DMSD_ECOLI	Tat proofreading chaperone DmsD	leading protein	2	4	2
PRT790_3_P0AAD2	P0AAD2	MTR_ECOLI	Tryptophan-specific transport protein	leading protein	2	5	2
PRT790_3_P0AAA1	P0AAA1	YAGU_ECOLI	Inner membrane protein YagU	leading protein	2	4	2
PRT790_3_P65294	P65294	YGDR_ECOLI	Uncharacterized lipoprotein YgdR	leading protein	2	6	2
PRT790_3_P00894	P00894	ILVH_ECOLI	Acetolactate synthase isozyme 3 small subunit	leading protein	2	2	2
PRT790_3_P36771	P36771	LRHA_ECOLI	Probable HTH-type transcriptional regulator LrhA	leading protein	2	5	2
PRT790_3_P77743	P77743	PRPR_ECOLI	Propionate catabolism operon regulatory protein	leading protein	2	2	2
PRT790_3_P78061	P78061	PUUA_ECOLI	Gamma-glutamylputrescine synthetase PuuA	leading protein	2	2	2
PRT790_3_P0AFB1	P0AFB1	NLPI_ECOLI	Lipoprotein NlpI	leading protein	2	3	2
PRT790_3_P03819	P03819	KEFC_ECOLI	Glutathione-regulated potassium-efflux system protein KefC	leading protein	2	2	2
PRT790_3_P76539	P76539	YPEA_ECOLI	Acetyltransferase YpeA	leading protein	2	3	2
PRT790_3_P76104	P76104	RLHA_ECOLI	23S rRNA 5-hydroxycytidine C2501 synthase	leading protein	2	3	2
PRT790_3_P77171	P77171	YDCI_ECOLI	Uncharacterized HTH-type transcriptional regulator YdcI	leading protein	2	2	2
PRT790_3_P31660	P31660	PRPC_ECOLI	2-methylcitrate synthase	leading protein	2	2	2
PRT790_3_P0A8U2	P0A8U2	YAFD_ECOLI	UPF0294 protein YafD	leading protein	2	2	2
PRT790_3_P0AB10	P0AB10	PQIC_ECOLI	Intermembrane transport lipoprotein PqiC	leading protein	2	3	2
PRT790_3_P0ADZ0	P0ADZ0	RL23_ECOLI	50S ribosomal protein L23	leading protein	2	10	2
PRT790_3_P0A9H5	P0A9H5	BTUR_ECOLI	Corrinoid adenosyltransferase	leading protein	2	4	2
PRT790_3_P64606	P64606	MLAE_ECOLI	Intermembrane phospholipid transport system permease protein MlaE	leading protein	2	4	2
PRT790_3_P77473	P77473	PDEB_ECOLI	Probable cyclic di-GMP phosphodiesterase PdeB	leading protein	2	3	2
PRT790_3_P38506	P38506	XNI_ECOLI	Flap endonuclease Xni	leading protein	2	2	2
PRT790_3_P45537	P45537	YHFK_ECOLI	Uncharacterized protein YhfK	leading protein	2	2	2
PRT790_3_P0AGJ2	P0AGJ2	TRMH_ECOLI	tRNA (guanosine(18)-2'-O)-methyltransferase	leading protein	2	3	2
PRT790_3_P0AFE4	P0AFE4	NUOK_ECOLI	NADH-quinone oxidoreductase subunit K	leading protein	2	5	2
PRT790_3_P0C054	P0C054	IBPA_ECOLI	Small heat shock protein IbpA	leading protein	2	6	2
PRT790_3_P52060	P52060	YGGU_ECOLI	UPF0235 protein YggU	leading protein	2	3	2
PRT790_3_P0C0L9	P0C0L9	ISCX_ECOLI	Protein IscX	leading protein	2	6	2
PRT790_3_P33029	P33029	YEIQ_ECOLI	Uncharacterized oxidoreductase YeiQ	leading protein	2	2	1
PRT790_3_P09126	P09126	HEM4_ECOLI	Uroporphyrinogen-III synthase	leading protein	2	3	2
PRT790_3_P0A9N8	P0A9N8	NRDG_ECOLI	Anaerobic ribonucleoside-triphosphate reductase-activating protein	leading protein	2	2	2
PRT790_3_P76172	P76172	YNFD_ECOLI	Uncharacterized protein YnfD	leading protein	2	3	2
PRT790_3_P06611	P06611	BTUD_ECOLI	Vitamin B12 import ATP-binding protein BtuD	leading protein	2	3	2
PRT790_3_P28630	P28630	HOLA_ECOLI	DNA polymerase III subunit delta	leading protein	2	3	2
PRT790_3_P37340	P37340	MDTK_ECOLI	Multidrug resistance protein MdtK	leading protein	2	3	2
PRT790_3_P0AG99	P0AG99	SECG_ECOLI	Protein-export membrane protein SecG	leading protein	2	4	2
PRT790_3_P0AF03	P0AF03	MOG_ECOLI	Molybdopterin adenylyltransferase	leading protein	2	2	2
PRT790_3_P0AAN5	P0AAN5	YAIA_ECOLI	Uncharacterized protein YaiA	leading protein	2	8	2
PRT790_3_P0A8U0	P0A8U0	SYDP_ECOLI	Protein Syd	leading protein	2	5	2
PRT790_3_P0AE37	P0AE37	ASTA_ECOLI	Arginine N-succinyltransferase	leading protein	2	2	2
PRT790_3_P64476	P64476	YDIH_ECOLI	Uncharacterized protein YdiH	leading protein	2	2	2
PRT790_3_Q46803	Q46803	YGEW_ECOLI	Putative carbamoyltransferase YgeW	leading protein	2	2	2
PRT790_3_P65292	P65292	YGDI_ECOLI	Uncharacterized lipoprotein YgdI	leading protein	2	8	2
PRT790_3_P32173	P32173	MOBA_ECOLI	Molybdenum cofactor guanylyltransferase	leading protein	2	2	2
PRT790_3_P0A8Z3	P0A8Z3	YBGC_ECOLI	Acyl-CoA thioester hydrolase YbgC	leading protein	2	3	2
PRT790_3_P0ABK2	P0ABK2	CYDB_ECOLI	Cytochrome bd-I ubiquinol oxidase subunit 2	leading protein	2	9	2
PRT790_3_P0AAT4	P0AAT4	YBDG_ECOLI	Miniconductance mechanosensitive channel YbdG	leading protein	2	2	2
PRT790_3_P0ACL9	P0ACL9	PDHR_ECOLI	Pyruvate dehydrogenase complex repressor	leading protein	2	3	2
PRT790_3_P0ADV9	P0ADV9	LPTC_ECOLI	Lipopolysaccharide export system protein LptC	leading protein	2	3	2
PRT790_3_P0AC44	P0AC44	DHSD_ECOLI	Succinate dehydrogenase hydrophobic membrane anchor subunit	leading protein	2	7	2
PRT790_3_P28306	P28306	MLTG_ECOLI	Endolytic murein transglycosylase	leading protein	2	2	2
PRT790_3_P0AFX7	P0AFX7	RSEA_ECOLI	Anti-sigma-E factor RseA	leading protein	2	2	2
PRT790_3_P0A7A9	P0A7A9	IPYR_ECOLI	Inorganic pyrophosphatase	leading protein	2	5	2
PRT790_3_P32162	P32162	YIIS_ECOLI	UPF0381 protein YiiS	leading protein	2	12	2
PRT790_3_P77536	P77536	YKGF_ECOLI	Uncharacterized electron transport protein YkgF	leading protein	2	2	2
PRT790_3_P0ADW8	P0ADW8	YHEV_ECOLI	Uncharacterized protein YheV	leading protein	2	3	2
PRT790_3_P0A8I1	P0A8I1	YQGF_ECOLI	Putative pre-16S rRNA nuclease	leading protein	2	3	2
PRT790_3_P0AD10	P0AD10	YECJ_ECOLI	Uncharacterized protein YecJ	leading protein	2	3	2
PRT790_3_P0ABL3	P0ABL3	NAPB_ECOLI	Periplasmic nitrate reductase, electron transfer subunit	leading protein	2	3	2
PRT790_3_P31697	P31697	FIMC_ECOLI	Chaperone protein FimC	leading protein	2	2	2
PRT790_3_P37325	P37325	YBCH_ECOLI	Uncharacterized protein YbcH	leading protein	2	2	2
PRT790_3_P15005	P15005	MCRB_ECOLI	5-methylcytosine-specific restriction enzyme B	leading protein	2	5	2
PRT790_3_P06282	P06282	CDH_ECOLI	CDP-diacylglycerol pyrophosphatase	leading protein	2	3	2
PRT790_3_Q47710	Q47710	YQJK_ECOLI	Uncharacterized protein YqjK	leading protein	2	4	2
PRT790_3_P00547	P00547	KHSE_ECOLI	Homoserine kinase	leading protein	2	3	2
PRT790_3_P0AF63	P0AF63	NSRR_ECOLI	HTH-type transcriptional repressor NsrR	leading protein	2	2	2
PRT790_3_P0AFD4	P0AFD4	NUOH_ECOLI	NADH-quinone oxidoreductase subunit H	leading protein	2	8	2
PRT790_3_P15723	P15723	DGTP_ECOLI	Deoxyguanosinetriphosphate triphosphohydrolase	leading protein	2	4	2
PRT790_3_P77526	P77526	YFCG_ECOLI	Disulfide-bond oxidoreductase YfcG	leading protein	2	3	2
PRT790_3_P0AEE8	P0AEE8	DMA_ECOLI	DNA adenine methylase	leading protein	2	2	2
PRT790_3_P64530	P64530	RCNR_ECOLI	Transcriptional repressor RcnR	leading protein	2	3	2
PRT790_3_P76422	P76422	THID_ECOLI	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	leading protein	2	3	2
PRT790_3_P76569	P76569	YFGD_ECOLI	Uncharacterized protein YfgD	leading protein	2	16	2
PRT790_3_P37767	P37767	YFHH_ECOLI	Uncharacterized HTH-type transcriptional regulator YfhH	leading protein	2	2	2
PRT790_3_P0AFC3	P0AFC3	NUOA_ECOLI	NADH-quinone oxidoreductase subunit A	leading protein	2	7	2
PRT790_3_P50465	P50465	END8_ECOLI	Endonuclease 8	leading protein	2	5	2
PRT790_3_P76318	P76318	YEDK_ECOLI	SOS response-associated protein YedK	leading protein	2	2	2
PRT790_3_Q2EET2	Q2EET2	YPFN_ECOLI	UPF0370 protein YpfN	leading protein	2	3	2
PRT790_3_P64564	P64564	YGGT_ECOLI	Uncharacterized protein YggT	leading protein	2	4	2
PRT790_3_P30128	P30128	GREB_ECOLI	Transcription elongation factor GreB	leading protein	2	3	2
PRT790_3_P0A8R4	P0A8R4	SLYX_ECOLI	Protein SlyX	leading protein	2	12	2
PRT790_3_P67430	P67430	NEMR_ECOLI	HTH-type transcriptional repressor NemR	leading protein	2	2	2
PRT790_3_P22186	P22186	MRAZ_ECOLI	Transcriptional regulator MraZ	leading protein	2	2	2
PRT790_3_P08660	P08660	AK3_ECOLI	Lysine-sensitive aspartokinase 3	leading protein	2	2	2
PRT790_3_P75820	P75820	AMID_ECOLI	N-acetylmuramoyl-L-alanine amidase AmiD	leading protein	1	1	1
PRT790_3_P77302	P77302	DGCM_ECOLI	Diguanylate cyclase DgcM	leading protein	1	1	1
PRT790_3_P0A8Q3	P0A8Q3	FRDD_ECOLI	Fumarate reductase subunit D	leading protein	1	3	1
PRT790_3_P55734	P55734	YGAP_ECOLI	Inner membrane protein YgaP	leading protein	1	1	1
PRT790_3_P77364	P77364	GLXK2_ECOLI	Glycerate 3-kinase	leading protein	1	1	1
PRT790_3_P0ADA7	P0ADA7	OSMB_ECOLI	Osmotically-inducible lipoprotein B	leading protein	1	4	1
PRT790_3_P0AFT2	P0AFT2	YECS_ECOLI	L-cystine transport system permease protein YecS	leading protein	1	1	1
PRT790_3_Q46798	Q46798	YGER_ECOLI	Uncharacterized lipoprotein YgeR	leading protein	1	1	1
PRT790_3_P67080	P67080	PLPHP_ECOLI	Pyridoxal phosphate homeostasis protein	leading protein	1	1	1
PRT790_3_P52129	P52129	RNLA_ECOLI	mRNA endoribonuclease toxin LS	leading protein	1	1	1
PRT790_3_P67699	P67699	YDDM_ECOLI	Uncharacterized HTH-type transcriptional regulator YddM	leading protein	1	1	1
PRT790_3_P0AF98	P0AF98	LPTF_ECOLI	Lipopolysaccharide export system permease protein LptF	leading protein	1	1	1
PRT790_3_P46854	P46854	AAAT_ECOLI	L-amino acid N-acetyltransferase AaaT	leading protein	1	1	1
PRT790_3_P0AF54	P0AF54	YJCH_ECOLI	Inner membrane protein YjcH	leading protein	1	1	1
PRT790_3_P39264	P39264	FIMI_ECOLI	Fimbrin-like protein FimI	leading protein	1	1	1
PRT790_3_P60472	P60472	UPPS_ECOLI	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)	leading protein	1	1	1
PRT790_3_P77285	P77285	RSXG_ECOLI	Ion-translocating oxidoreductase complex subunit G	leading protein	1	1	1
PRT790_3_P38684	P38684	TORR_ECOLI	TorCAD operon transcriptional regulatory protein TorR	leading protein	1	1	1
PRT790_3_P26602	P26602	UBIC_ECOLI	Chorismate pyruvate-lyase	leading protein	1	1	1
PRT790_3_P0ADN6	P0ADN6	YIFL_ECOLI	Uncharacterized lipoprotein YifL	leading protein	1	2	1
PRT790_3_Q46855	Q46855	YQHC_ECOLI	Uncharacterized HTH-type transcriptional regulator YqhC	leading protein	1	1	1
PRT790_3_P75989	P75989	BLUR_ECOLI	HTH-type transcriptional repressor BluR	leading protein	1	1	1
PRT790_3_P76483	P76483	YFBM_ECOLI	Protein YfbM	leading protein	1	1	1
PRT790_3_P77307	P77307	FETB_ECOLI	Probable iron export permease protein FetB	leading protein	1	1	1
PRT790_3_P77712	P77712	FADM_ECOLI	Long-chain acyl-CoA thioesterase FadM	leading protein	1	2	1
PRT790_3_P0AEC8	P0AEC8	DCUS_ECOLI	Sensor histidine kinase DcuS	leading protein	1	1	1
PRT790_3_P64506	P64506	YEBY_ECOLI	Uncharacterized protein YebY	leading protein	1	3	1
PRT790_3_P0AFS7	P0AFS7	YDIK_ECOLI	Putative transport protein YdiK	leading protein	1	1	1
PRT790_3_P37047	P37047	CDAR_ECOLI	Carbohydrate diacid regulator	leading protein	1	1	1
PRT790_3_P16692	P16692	PHNP_ECOLI	Phosphoribosyl 1,2-cyclic phosphate phosphodiesterase	leading protein	1	1	1
PRT790_3_P0ABN9	P0ABN9	DCUB_ECOLI	Anaerobic C4-dicarboxylate transporter DcuB	leading protein	1	1	1
PRT790_3_P75791	P75791	YBIU_ECOLI	Uncharacterized protein YbiU	leading protein	1	1	1
PRT790_3_P00936	P00936	CYAA_ECOLI	Adenylate cyclase	leading protein	1	1	1
PRT790_3_P60782	P60782	PLSY_ECOLI	Probable glycerol-3-phosphate acyltransferase	leading protein	1	1	1
PRT790_3_P77608	P77608	MHPD_ECOLI	2-keto-4-pentenoate hydratase	leading protein	1	1	1
PRT790_3_P0A8Q0	P0A8Q0	FRDC_ECOLI	Fumarate reductase subunit C	leading protein	1	1	1
PRT790_3_P0AA84	P0AA84	CLSB_ECOLI	Cardiolipin synthase B	leading protein	1	1	1
PRT790_3_P32703	P32703	YJCE_ECOLI	Uncharacterized Na(+)/H(+) exchanger YjcE	leading protein	1	1	1
PRT790_3_P77672	P77672	LSRC_ECOLI	Autoinducer 2 import system permease protein LsrC	leading protein	1	1	1
PRT790_3_P32709	P32709	NRFD_ECOLI	Protein NrfD	leading protein	1	1	1
PRT790_3_P0A6W3	P0A6W3	MRAY_ECOLI	Phospho-N-acetylmuramoyl-pentapeptide-transferase	leading protein	1	2	1
PRT790_3_P38038	P38038	CYSJ_ECOLI	Sulfite reductase [NADPH] flavoprotein alpha-component	leading protein	1	1	1
PRT790_3_P0AB96	P0AB96	ARSC_ECOLI	Arsenate reductase	leading protein	1	1	1
PRT790_3_P0A898	P0A898	YBEY_ECOLI	Endoribonuclease YbeY	leading protein	1	2	1
PRT790_3_P13036	P13036	FECA_ECOLI	Fe(3+) dicitrate transport protein FecA	leading protein	1	1	1
PRT790_3_P0AFM2	P0AFM2	PROX_ECOLI	Glycine betaine/proline betaine-binding periplasmic protein	leading protein	1	1	1
PRT790_3_P18133	P18133	PNCB_ECOLI	Nicotinate phosphoribosyltransferase	leading protein	1	1	1
PRT790_3_P37769	P37769	KDUD_ECOLI	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase	leading protein	1	1	1
PRT790_3_P77634	P77634	YBCM_ECOLI	Uncharacterized HTH-type transcriptional regulator YbcM	leading protein	1	1	1
PRT790_3_P0AAQ2	P0AAQ2	YAJD_ECOLI	Putative HNH nuclease YajD	leading protein	1	2	1
PRT790_3_P76909	P76909	YNJD_ECOLI	Uncharacterized ABC transporter ATP-binding protein YnjD	leading protein	1	1	1
PRT790_3_P52644	P52644	HSLJ_ECOLI	Heat shock protein HslJ	leading protein	1	1	1
PRT790_3_P0AFN2	P0AFN2	PSPC_ECOLI	Phage shock protein C	leading protein	1	2	1
PRT790_3_P0AFP0	P0AFP0	YADS_ECOLI	UPF0126 inner membrane protein YadS	leading protein	1	1	1
PRT790_3_P77368	P77368	YBCL_ECOLI	UPF0098 protein YbcL	leading protein	1	1	1
PRT790_3_P21829	P21829	YBHA_ECOLI	Pyridoxal phosphate phosphatase YbhA	leading protein	1	1	1
PRT790_3_P76481	P76481	YFBK_ECOLI	Uncharacterized protein YfbK	leading protein	1	1	1
PRT790_3_P00888	P00888	AROF_ECOLI	Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive	leading protein	1	1	1
PRT790_3_P25748	P25748	GALS_ECOLI	HTH-type transcriptional regulator GalS	leading protein	1	1	1
PRT790_3_P52119	P52119	RATB_ECOLI	UPF0125 protein RatB	leading protein	1	1	1
PRT790_3_P0AFP9	P0AFP9	YBHR_ECOLI	Probable multidrug ABC transporter permease YbhR	leading protein	1	2	1
PRT790_3_P0AGI1	P0AGI1	RBSC_ECOLI	Ribose import permease protein RbsC	leading protein	1	2	1
PRT790_3_P37025	P37025	THPR_ECOLI	RNA 2',3'-cyclic phosphodiesterase	leading protein	1	2	1
PRT790_3_P52062	P52062	HEMW_ECOLI	Heme chaperone HemW	leading protein	1	1	1
PRT790_3_P39379	P39379	YJIH_ECOLI	Uncharacterized protein YjiH	leading protein	1	1	1
PRT790_3_P19930	P19930	HYAD_ECOLI	Hydrogenase 1 maturation protease	leading protein	1	3	1
PRT790_3_P75843	P75843	YCAQ_ECOLI	Uncharacterized protein YcaQ	leading protein	1	1	1
PRT790_3_P0A6J3	P0A6J3	CYSZ_ECOLI	Sulfate transporter CysZ	leading protein	1	1	1
PRT790_3_P0AD65	P0AD65	MRDA_ECOLI	Peptidoglycan D,D-transpeptidase MrdA	leading protein	1	1	1
PRT790_3_P0A9U6	P0A9U6	PUUR_ECOLI	HTH-type transcriptional regulator PuuR	leading protein	1	2	1
PRT790_3_P23837	P23837	PHOQ_ECOLI	Sensor protein PhoQ	leading protein	1	1	1
PRT790_3_P0AA57	P0AA57	YOBA_ECOLI	Protein YobA	leading protein	1	5	1
PRT790_3_P0AEF0	P0AEF0	DNAC_ECOLI	DNA replication protein DnaC	leading protein	1	2	1
PRT790_3_P76201	P76201	YDIQ_ECOLI	Putative electron transfer flavoprotein subunit YdiQ	leading protein	1	1	1
PRT790_3_P24173	P24173	RFAC_ECOLI	Lipopolysaccharide heptosyltransferase 1	leading protein	1	1	1
PRT790_3_P21517	P21517	MALZ_ECOLI	Maltodextrin glucosidase	leading protein	1	1	1
PRT790_3_P0AD42	P0AD42	PGPC_ECOLI	Phosphatidylglycerophosphatase C	leading protein	1	2	1
PRT790_3_P77215	P77215	RHMD_ECOLI	L-rhamnonate dehydratase	leading protein	1	1	1
PRT790_3_P39401	P39401	OPGB_ECOLI	Phosphoglycerol transferase I	leading protein	1	1	1
PRT790_3_P30147	P30147	HYI_ECOLI	Hydroxypyruvate isomerase	leading protein	1	1	1
